-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
43.25,-78.75,2022,9,8,1.12
43.25,-78.25,2022,9,8,1.21
43.25,-77.75,2022,9,8,1.9
43.25,-77.25,2022,9,8,2.54
43.25,-76.75,2022,9,8,2.63
43.25,-76.25,2022,9,8,1.79
43.25,-75.75,2022,9,8,0.71
43.25,-75.25,2022,9,8,0.27
43.25,-74.75,2022,9,8,0.1
43.25,-74.25,2022,9,8,0.02
43.25,-73.75,2022,9,8,0.01
43.25,-73.25,2022,9,8,0.01
43.25,-72.75,2022,9,8,0.01
43.25,-72.25,2022,9,8,0.03
43.25,-71.75,2022,9,8,0.04
43.25,-71.25,2022,9,8,0.02
43.75,-80.25,2022,9,8,0.03
43.75,-79.75,2022,9,8,0.25
43.75,-79.25,2022,9,8,0.75
43.75,-78.75,2022,9,8,1.47
43.75,-78.25,2022,9,8,1.62
43.75,-77.75,2022,9,8,1.79
43.75,-77.25,2022,9,8,2.36
43.75,-76.75,2022,9,8,2.77
43.75,-76.25,2022,9,8,1.55
43.75,-75.75,2022,9,8,0.59
43.75,-75.25,2022,9,8,0.17
43.75,-74.75,2022,9,8,0.04
43.75,-74.25,2022,9,8,0.01
43.75,-73.75,2022,9,8,0.0
43.75,-73.25,2022,9,8,0.01
43.75,-72.75,2022,9,8,0.05
43.75,-72.25,2022,9,8,0.12
43.75,-71.75,2022,9,8,0.22
43.75,-71.25,2022,9,8,0.27
44.25,-80.25,2022,9,8,0.04
44.25,-79.75,2022,9,8,0.14
44.25,-79.25,2022,9,8,0.39
44.25,-78.75,2022,9,8,0.85
44.25,-78.25,2022,9,8,0.87
44.25,-77.75,2022,9,8,0.99
44.25,-77.25,2022,9,8,1.27
44.25,-76.75,2022,9,8,1.49
44.25,-76.25,2022,9,8,1.14
44.25,-75.75,2022,9,8,0.4
44.25,-75.25,2022,9,8,0.11
44.25,-74.75,2022,9,8,0.03
44.25,-74.25,2022,9,8,0.0
44.25,-73.75,2022,9,8,0.0
44.25,-73.25,2022,9,8,0.01
44.25,-72.75,2022,9,8,0.09
44.25,-72.25,2022,9,8,0.22
44.25,-71.75,2022,9,8,0.36
44.25,-71.25,2022,9,8,0.41
44.75,-80.25,2022,9,8,0.08
44.75,-79.75,2022,9,8,0.09
44.75,-79.25,2022,9,8,0.13
44.75,-78.75,2022,9,8,0.32
44.75,-78.25,2022,9,8,0.35
44.75,-77.75,2022,9,8,0.27
44.75,-77.25,2022,9,8,0.18
44.75,-76.75,2022,9,8,0.15
44.75,-76.25,2022,9,8,0.21
44.75,-75.75,2022,9,8,0.12
44.75,-75.25,2022,9,8,0.06
44.75,-74.75,2022,9,8,0.06
44.75,-74.25,2022,9,8,0.1
44.75,-73.75,2022,9,8,0.08
44.75,-73.25,2022,9,8,0.09
44.75,-72.75,2022,9,8,0.11
44.75,-72.25,2022,9,8,0.16
44.75,-71.75,2022,9,8,0.21
44.75,-71.25,2022,9,8,0.24
45.25,-80.25,2022,9,8,0.16
45.25,-79.75,2022,9,8,0.14
45.25,-79.25,2022,9,8,0.1
45.25,-78.75,2022,9,8,0.08
45.25,-78.25,2022,9,8,0.09
45.25,-77.75,2022,9,8,0.07
45.25,-77.25,2022,9,8,0.04
45.25,-76.75,2022,9,8,0.02
45.25,-76.25,2022,9,8,0.0
45.25,-75.75,2022,9,8,0.01
45.25,-75.25,2022,9,8,0.04
45.25,-74.75,2022,9,8,0.21
45.25,-74.25,2022,9,8,0.54
45.25,-73.75,2022,9,8,0.98
45.25,-73.25,2022,9,8,0.7
45.25,-72.75,2022,9,8,0.34
45.25,-72.25,2022,9,8,0.1
45.25,-71.75,2022,9,8,0.05
45.25,-71.25,2022,9,8,0.1
45.75,-80.25,2022,9,8,0.23
45.75,-79.75,2022,9,8,0.22
45.75,-79.25,2022,9,8,0.17
45.75,-78.75,2022,9,8,0.07
45.75,-78.25,2022,9,8,0.03
45.75,-77.75,2022,9,8,0.01
45.75,-77.25,2022,9,8,0.0
45.75,-76.75,2022,9,8,0.0
45.75,-76.25,2022,9,8,0.0
45.75,-75.75,2022,9,8,0.02
45.75,-75.25,2022,9,8,0.09
45.75,-74.75,2022,9,8,0.37
45.75,-74.25,2022,9,8,0.9
45.75,-73.75,2022,9,8,1.6
45.75,-73.25,2022,9,8,1.09
45.75,-72.75,2022,9,8,0.49
45.75,-72.25,2022,9,8,0.12
45.75,-71.75,2022,9,8,0.03
45.75,-71.25,2022,9,8,0.05
46.25,-80.25,2022,9,8,0.2
46.25,-79.75,2022,9,8,0.2
46.25,-79.25,2022,9,8,0.16
46.25,-78.75,2022,9,8,0.07
46.25,-78.25,2022,9,8,0.02
46.25,-77.75,2022,9,8,0.0
46.25,-77.25,2022,9,8,0.0
46.25,-76.75,2022,9,8,0.0
46.25,-76.25,2022,9,8,0.0
46.25,-75.75,2022,9,8,0.02
46.25,-75.25,2022,9,8,0.1
46.25,-74.75,2022,9,8,0.31
46.25,-74.25,2022,9,8,0.64
46.25,-73.75,2022,9,8,0.94
46.25,-73.25,2022,9,8,0.66
46.25,-72.75,2022,9,8,0.3
46.25,-72.25,2022,9,8,0.1
46.25,-71.75,2022,9,8,0.09
46.25,-71.25,2022,9,8,0.08
46.75,-80.25,2022,9,8,0.1
46.75,-79.75,2022,9,8,0.13
46.75,-79.25,2022,9,8,0.13
46.75,-78.75,2022,9,8,0.05
46.75,-78.25,2022,9,8,0.01
46.75,-77.75,2022,9,8,0.0
46.75,-77.25,2022,9,8,0.0
46.75,-76.75,2022,9,8,0.0
46.75,-76.25,2022,9,8,0.0
46.75,-75.75,2022,9,8,0.02
46.75,-75.25,2022,9,8,0.07
46.75,-74.75,2022,9,8,0.16
46.75,-74.25,2022,9,8,0.27
46.75,-73.75,2022,9,8,0.4
46.75,-73.25,2022,9,8,0.34
46.75,-72.75,2022,9,8,0.29
46.75,-72.25,2022,9,8,0.33
46.75,-71.75,2022,9,8,0.44
46.75,-71.25,2022,9,8,0.49
39.75,-80.25,2022,9,9,0.07
39.75,-79.75,2022,9,9,0.17
39.75,-79.25,2022,9,9,0.25
39.75,-78.75,2022,9,9,0.18
39.75,-78.25,2022,9,9,0.07
39.75,-77.75,2022,9,9,0.03
39.75,-77.25,2022,9,9,0.02
39.75,-76.75,2022,9,9,0.04
39.75,-76.25,2022,9,9,0.07
39.75,-75.75,2022,9,9,0.04
39.75,-75.25,2022,9,9,0.02
39.75,-74.75,2022,9,9,0.01
39.75,-74.25,2022,9,9,0.0
39.75,-73.75,2022,9,9,0.0
39.75,-73.25,2022,9,9,0.01
39.75,-72.75,2022,9,9,0.03
39.75,-72.25,2022,9,9,0.11
39.75,-71.75,2022,9,9,0.21
39.75,-71.25,2022,9,9,0.15
40.25,-80.25,2022,9,9,0.02
40.25,-79.75,2022,9,9,0.08
40.25,-79.25,2022,9,9,0.16
40.25,-78.75,2022,9,9,0.19
40.25,-78.25,2022,9,9,0.1
40.25,-77.75,2022,9,9,0.07
40.25,-77.25,2022,9,9,0.04
40.25,-76.75,2022,9,9,0.02
40.25,-76.25,2022,9,9,0.03
40.25,-75.75,2022,9,9,0.01
40.25,-75.25,2022,9,9,0.01
40.25,-74.75,2022,9,9,0.0
40.25,-74.25,2022,9,9,0.0
40.25,-73.75,2022,9,9,0.0
40.25,-73.25,2022,9,9,0.0
40.25,-72.75,2022,9,9,0.01
40.25,-72.25,2022,9,9,0.03
40.25,-71.75,2022,9,9,0.06
40.25,-71.25,2022,9,9,0.05
40.75,-80.25,2022,9,9,0.0
40.75,-79.75,2022,9,9,0.03
40.75,-79.25,2022,9,9,0.08
40.75,-78.75,2022,9,9,0.15
40.75,-78.25,2022,9,9,0.12
40.75,-77.75,2022,9,9,0.11
40.75,-77.25,2022,9,9,0.08
40.75,-76.75,2022,9,9,0.02
40.75,-76.25,2022,9,9,0.0
40.75,-75.75,2022,9,9,0.0
40.75,-75.25,2022,9,9,0.0
40.75,-74.75,2022,9,9,0.0
40.75,-74.25,2022,9,9,0.0
40.75,-73.75,2022,9,9,0.0
40.75,-73.25,2022,9,9,0.0
40.75,-72.75,2022,9,9,0.0
40.75,-72.25,2022,9,9,0.01
40.75,-71.75,2022,9,9,0.01
40.75,-71.25,2022,9,9,0.01
41.25,-80.25,2022,9,9,0.0
41.25,-79.75,2022,9,9,0.01
41.25,-79.25,2022,9,9,0.04
41.25,-78.75,2022,9,9,0.13
41.25,-78.25,2022,9,9,0.1
41.25,-77.75,2022,9,9,0.1
41.25,-77.25,2022,9,9,0.08
41.25,-76.75,2022,9,9,0.03
41.25,-76.25,2022,9,9,0.01
41.25,-75.75,2022,9,9,0.01
41.25,-75.25,2022,9,9,0.01
41.25,-74.75,2022,9,9,0.0
41.25,-74.25,2022,9,9,0.0
41.25,-73.75,2022,9,9,0.0
41.25,-73.25,2022,9,9,0.0
41.25,-72.75,2022,9,9,0.0
41.25,-72.25,2022,9,9,0.0
41.25,-71.75,2022,9,9,0.0
41.25,-71.25,2022,9,9,0.0
41.75,-80.25,2022,9,9,0.0
41.75,-79.75,2022,9,9,0.01
41.75,-79.25,2022,9,9,0.03
41.75,-78.75,2022,9,9,0.09
41.75,-78.25,2022,9,9,0.08
41.75,-77.75,2022,9,9,0.08
41.75,-77.25,2022,9,9,0.09
41.75,-76.75,2022,9,9,0.09
41.75,-76.25,2022,9,9,0.05
41.75,-75.75,2022,9,9,0.02
41.75,-75.25,2022,9,9,0.01
41.75,-74.75,2022,9,9,0.01
41.75,-74.25,2022,9,9,0.01
41.75,-73.75,2022,9,9,0.0
41.75,-73.25,2022,9,9,0.0
41.75,-72.75,2022,9,9,0.0
41.75,-72.25,2022,9,9,0.0
41.75,-71.75,2022,9,9,0.0
41.75,-71.25,2022,9,9,0.0
42.25,-80.25,2022,9,9,0.0
42.25,-79.75,2022,9,9,0.01
42.25,-79.25,2022,9,9,0.01
42.25,-78.75,2022,9,9,0.02
42.25,-78.25,2022,9,9,0.04
42.25,-77.75,2022,9,9,0.04
42.25,-77.25,2022,9,9,0.07
42.25,-76.75,2022,9,9,0.1
42.25,-76.25,2022,9,9,0.06
42.25,-75.75,2022,9,9,0.02
42.25,-75.25,2022,9,9,0.01
42.25,-74.75,2022,9,9,0.0
42.25,-74.25,2022,9,9,0.0
42.25,-73.75,2022,9,9,0.0
42.25,-73.25,2022,9,9,0.0
42.25,-72.75,2022,9,9,0.0
42.25,-72.25,2022,9,9,0.0
42.25,-71.75,2022,9,9,0.0
42.25,-71.25,2022,9,9,0.01
42.75,-80.25,2022,9,9,0.01
42.75,-79.75,2022,9,9,0.01
42.75,-79.25,2022,9,9,0.01
42.75,-78.75,2022,9,9,0.03
42.75,-78.25,2022,9,9,0.03
42.75,-77.75,2022,9,9,0.03
42.75,-77.25,2022,9,9,0.04
42.75,-76.75,2022,9,9,0.05
42.75,-76.25,2022,9,9,0.06
42.75,-75.75,2022,9,9,0.02
42.75,-75.25,2022,9,9,0.01
42.75,-74.75,2022,9,9,0.0
42.75,-74.25,2022,9,9,0.0
42.75,-73.75,2022,9,9,0.0
42.75,-73.25,2022,9,9,0.0
42.75,-72.75,2022,9,9,0.0
42.75,-72.25,2022,9,9,0.0
42.75,-71.75,2022,9,9,0.0
42.75,-71.25,2022,9,9,0.01
43.25,-80.25,2022,9,9,0.03
43.25,-79.75,2022,9,9,0.04
43.25,-79.25,2022,9,9,0.09
43.25,-78.75,2022,9,9,0.2
43.25,-78.25,2022,9,9,0.2
43.25,-77.75,2022,9,9,0.17
43.25,-77.25,2022,9,9,0.1
43.25,-76.75,2022,9,9,0.05
43.25,-76.25,2022,9,9,0.07
43.25,-75.75,2022,9,9,0.04
43.25,-75.25,2022,9,9,0.01
43.25,-74.75,2022,9,9,0.0
43.25,-74.25,2022,9,9,0.0
43.25,-73.75,2022,9,9,0.0
43.25,-73.25,2022,9,9,0.0
43.25,-72.75,2022,9,9,0.0
43.25,-72.25,2022,9,9,0.01
43.25,-71.75,2022,9,9,0.02
43.25,-71.25,2022,9,9,0.01
43.75,-80.25,2022,9,9,0.03
43.75,-79.75,2022,9,9,0.06
43.75,-79.25,2022,9,9,0.17
43.75,-78.75,2022,9,9,0.4
43.75,-78.25,2022,9,9,0.44
43.75,-77.75,2022,9,9,0.33
43.75,-77.25,2022,9,9,0.17
43.75,-76.75,2022,9,9,0.04
43.75,-76.25,2022,9,9,0.05
43.75,-75.75,2022,9,9,0.03
43.75,-75.25,2022,9,9,0.01
43.75,-74.75,2022,9,9,0.0
43.75,-74.25,2022,9,9,0.0
43.75,-73.75,2022,9,9,0.0
43.75,-73.25,2022,9,9,0.0
43.75,-72.75,2022,9,9,0.01
43.75,-72.25,2022,9,9,0.04
43.75,-71.75,2022,9,9,0.07
43.75,-71.25,2022,9,9,0.09
44.25,-80.25,2022,9,9,0.06
44.25,-79.75,2022,9,9,0.08
44.25,-79.25,2022,9,9,0.16
44.25,-78.75,2022,9,9,0.41
44.25,-78.25,2022,9,9,0.45
44.25,-77.75,2022,9,9,0.32
44.25,-77.25,2022,9,9,0.15
44.25,-76.75,2022,9,9,0.03
44.25,-76.25,2022,9,9,0.0
44.25,-75.75,2022,9,9,0.01
44.25,-75.25,2022,9,9,0.0
44.25,-74.75,2022,9,9,0.0
44.25,-74.25,2022,9,9,0.01
44.25,-73.75,2022,9,9,0.01
44.25,-73.25,2022,9,9,0.0
44.25,-72.75,2022,9,9,0.01
44.25,-72.25,2022,9,9,0.03
44.25,-71.75,2022,9,9,0.07
44.25,-71.25,2022,9,9,0.09
44.75,-80.25,2022,9,9,0.23
44.75,-79.75,2022,9,9,0.26
44.75,-79.25,2022,9,9,0.24
44.75,-78.75,2022,9,9,0.28
44.75,-78.25,2022,9,9,0.26
44.75,-77.75,2022,9,9,0.18
44.75,-77.25,2022,9,9,0.09
44.75,-76.75,2022,9,9,0.02
44.75,-76.25,2022,9,9,0.0
44.75,-75.75,2022,9,9,0.0
44.75,-75.25,2022,9,9,0.01
44.75,-74.75,2022,9,9,0.01
44.75,-74.25,2022,9,9,0.01
44.75,-73.75,2022,9,9,0.01
44.75,-73.25,2022,9,9,0.01
44.75,-72.75,2022,9,9,0.0
44.75,-72.25,2022,9,9,0.01
44.75,-71.75,2022,9,9,0.03
44.75,-71.25,2022,9,9,0.06
45.25,-80.25,2022,9,9,0.34
45.25,-79.75,2022,9,9,0.32
45.25,-79.25,2022,9,9,0.22
45.25,-78.75,2022,9,9,0.12
45.25,-78.25,2022,9,9,0.09
45.25,-77.75,2022,9,9,0.05
45.25,-77.25,2022,9,9,0.03
45.25,-76.75,2022,9,9,0.01
45.25,-76.25,2022,9,9,0.0
45.25,-75.75,2022,9,9,0.0
45.25,-75.25,2022,9,9,0.01
45.25,-74.75,2022,9,9,0.01
45.25,-74.25,2022,9,9,0.0
45.25,-73.75,2022,9,9,0.01
45.25,-73.25,2022,9,9,0.0
45.25,-72.75,2022,9,9,0.0
45.25,-72.25,2022,9,9,0.02
45.25,-71.75,2022,9,9,0.05
45.25,-71.25,2022,9,9,0.12
45.75,-80.25,2022,9,9,0.28
45.75,-79.75,2022,9,9,0.2
45.75,-79.25,2022,9,9,0.08
45.75,-78.75,2022,9,9,0.03
45.75,-78.25,2022,9,9,0.01
45.75,-77.75,2022,9,9,0.0
45.75,-77.25,2022,9,9,0.0
45.75,-76.75,2022,9,9,0.0
45.75,-76.25,2022,9,9,0.0
45.75,-75.75,2022,9,9,0.0
45.75,-75.25,2022,9,9,0.0
45.75,-74.75,2022,9,9,0.0
45.75,-74.25,2022,9,9,0.0
45.75,-73.75,2022,9,9,0.0
45.75,-73.25,2022,9,9,0.0
45.75,-72.75,2022,9,9,0.0
45.75,-72.25,2022,9,9,0.02
45.75,-71.75,2022,9,9,0.04
45.75,-71.25,2022,9,9,0.09
46.25,-80.25,2022,9,9,0.18
46.25,-79.75,2022,9,9,0.13
46.25,-79.25,2022,9,9,0.05
46.25,-78.75,2022,9,9,0.02
46.25,-78.25,2022,9,9,0.0
46.25,-77.75,2022,9,9,0.0
46.25,-77.25,2022,9,9,0.0
46.25,-76.75,2022,9,9,0.0
46.25,-76.25,2022,9,9,0.0
46.25,-75.75,2022,9,9,0.0
46.25,-75.25,2022,9,9,0.0
46.25,-74.75,2022,9,9,0.0
46.25,-74.25,2022,9,9,0.0
46.25,-73.75,2022,9,9,0.0
46.25,-73.25,2022,9,9,0.0
46.25,-72.75,2022,9,9,0.0
46.25,-72.25,2022,9,9,0.01
46.25,-71.75,2022,9,9,0.01
46.25,-71.25,2022,9,9,0.02
46.75,-80.25,2022,9,9,0.06
46.75,-79.75,2022,9,9,0.06
46.75,-79.25,2022,9,9,0.05
46.75,-78.75,2022,9,9,0.02
46.75,-78.25,2022,9,9,0.01
46.75,-77.75,2022,9,9,0.01
46.75,-77.25,2022,9,9,0.0
46.75,-76.75,2022,9,9,0.0
46.75,-76.25,2022,9,9,0.0
46.75,-75.75,2022,9,9,0.01
46.75,-75.25,2022,9,9,0.01
46.75,-74.75,2022,9,9,0.0
46.75,-74.25,2022,9,9,0.0
46.75,-73.75,2022,9,9,0.0
46.75,-73.25,2022,9,9,0.0
46.75,-72.75,2022,9,9,0.0
46.75,-72.25,2022,9,9,0.01
46.75,-71.75,2022,9,9,0.01
46.75,-71.25,2022,9,9,0.01
39.75,-80.25,2022,9,10,8.53
39.75,-79.75,2022,9,10,7.03
39.75,-79.25,2022,9,10,4.63
39.75,-78.75,2022,9,10,2.98
39.75,-78.25,2022,9,10,2.41
39.75,-77.75,2022,9,10,1.94
39.75,-77.25,2022,9,10,1.38
39.75,-76.75,2022,9,10,0.71
39.75,-76.25,2022,9,10,0.13
39.75,-75.75,2022,9,10,0.04
39.75,-75.25,2022,9,10,0.01
39.75,-74.75,2022,9,10,0.01
39.75,-74.25,2022,9,10,0.02
39.75,-73.75,2022,9,10,0.01
39.75,-73.25,2022,9,10,0.0
39.75,-72.75,2022,9,10,0.0
39.75,-72.25,2022,9,10,0.0
39.75,-71.75,2022,9,10,0.0
39.75,-71.25,2022,9,10,0.0
40.25,-80.25,2022,9,10,7.7
40.25,-79.75,2022,9,10,5.63
40.25,-79.25,2022,9,10,3.28
40.25,-78.75,2022,9,10,1.63
40.25,-78.25,2022,9,10,1.17
40.25,-77.75,2022,9,10,0.88
40.25,-77.25,2022,9,10,0.61
40.25,-76.75,2022,9,10,0.31
40.25,-76.25,2022,9,10,0.08
40.25,-75.75,2022,9,10,0.05
40.25,-75.25,2022,9,10,0.04
40.25,-74.75,2022,9,10,0.04
40.25,-74.25,2022,9,10,0.06
40.25,-73.75,2022,9,10,0.02
40.25,-73.25,2022,9,10,0.01
40.25,-72.75,2022,9,10,0.0
40.25,-72.25,2022,9,10,0.0
40.25,-71.75,2022,9,10,0.0
40.25,-71.25,2022,9,10,0.0
40.75,-80.25,2022,9,10,4.52
40.75,-79.75,2022,9,10,2.85
40.75,-79.25,2022,9,10,1.43
40.75,-78.75,2022,9,10,0.67
40.75,-78.25,2022,9,10,0.45
40.75,-77.75,2022,9,10,0.33
40.75,-77.25,2022,9,10,0.24
40.75,-76.75,2022,9,10,0.15
40.75,-76.25,2022,9,10,0.04
40.75,-75.75,2022,9,10,0.05
40.75,-75.25,2022,9,10,0.05
40.75,-74.75,2022,9,10,0.05
40.75,-74.25,2022,9,10,0.05
40.75,-73.75,2022,9,10,0.02
40.75,-73.25,2022,9,10,0.01
40.75,-72.75,2022,9,10,0.0
40.75,-72.25,2022,9,10,0.0
40.75,-71.75,2022,9,10,0.0
40.75,-71.25,2022,9,10,0.0
41.25,-80.25,2022,9,10,1.78
41.25,-79.75,2022,9,10,1.04
41.25,-79.25,2022,9,10,0.41
41.25,-78.75,2022,9,10,0.15
41.25,-78.25,2022,9,10,0.23
41.25,-77.75,2022,9,10,0.2
41.25,-77.25,2022,9,10,0.18
41.25,-76.75,2022,9,10,0.17
41.25,-76.25,2022,9,10,0.06
41.25,-75.75,2022,9,10,0.03
41.25,-75.25,2022,9,10,0.03
41.25,-74.75,2022,9,10,0.03
41.25,-74.25,2022,9,10,0.02
41.25,-73.75,2022,9,10,0.01
41.25,-73.25,2022,9,10,0.0
41.25,-72.75,2022,9,10,0.0
41.25,-72.25,2022,9,10,0.0
41.25,-71.75,2022,9,10,0.0
41.25,-71.25,2022,9,10,0.0
41.75,-80.25,2022,9,10,0.42
41.75,-79.75,2022,9,10,0.23
41.75,-79.25,2022,9,10,0.07
41.75,-78.75,2022,9,10,0.02
41.75,-78.25,2022,9,10,0.16
41.75,-77.75,2022,9,10,0.2
41.75,-77.25,2022,9,10,0.22
41.75,-76.75,2022,9,10,0.23
41.75,-76.25,2022,9,10,0.13
41.75,-75.75,2022,9,10,0.05
41.75,-75.25,2022,9,10,0.03
41.75,-74.75,2022,9,10,0.02
41.75,-74.25,2022,9,10,0.01
41.75,-73.75,2022,9,10,0.0
41.75,-73.25,2022,9,10,0.0
41.75,-72.75,2022,9,10,0.0
41.75,-72.25,2022,9,10,0.0
41.75,-71.75,2022,9,10,0.0
41.75,-71.25,2022,9,10,0.0
42.25,-80.25,2022,9,10,0.22
42.25,-79.75,2022,9,10,0.16
42.25,-79.25,2022,9,10,0.04
42.25,-78.75,2022,9,10,0.01
42.25,-78.25,2022,9,10,0.09
42.25,-77.75,2022,9,10,0.17
42.25,-77.25,2022,9,10,0.26
42.25,-76.75,2022,9,10,0.32
42.25,-76.25,2022,9,10,0.24
42.25,-75.75,2022,9,10,0.1
42.25,-75.25,2022,9,10,0.04
42.25,-74.75,2022,9,10,0.01
42.25,-74.25,2022,9,10,0.0
42.25,-73.75,2022,9,10,0.0
42.25,-73.25,2022,9,10,0.0
42.25,-72.75,2022,9,10,0.0
42.25,-72.25,2022,9,10,0.0
42.25,-71.75,2022,9,10,0.0
42.25,-71.25,2022,9,10,0.0
42.75,-80.25,2022,9,10,0.32
42.75,-79.75,2022,9,10,0.23
42.75,-79.25,2022,9,10,0.09
42.75,-78.75,2022,9,10,0.06
42.75,-78.25,2022,9,10,0.08
42.75,-77.75,2022,9,10,0.2
42.75,-77.25,2022,9,10,0.31
42.75,-76.75,2022,9,10,0.35
42.75,-76.25,2022,9,10,0.31
42.75,-75.75,2022,9,10,0.12
42.75,-75.25,2022,9,10,0.03
42.75,-74.75,2022,9,10,0.01
42.75,-74.25,2022,9,10,0.0
42.75,-73.75,2022,9,10,0.0
42.75,-73.25,2022,9,10,0.0
42.75,-72.75,2022,9,10,0.0
42.75,-72.25,2022,9,10,0.0
42.75,-71.75,2022,9,10,0.0
42.75,-71.25,2022,9,10,0.0
43.25,-80.25,2022,9,10,0.25
43.25,-79.75,2022,9,10,0.22
43.25,-79.25,2022,9,10,0.24
43.25,-78.75,2022,9,10,0.38
43.25,-78.25,2022,9,10,0.37
43.25,-77.75,2022,9,10,0.37
43.25,-77.25,2022,9,10,0.32
43.25,-76.75,2022,9,10,0.22
43.25,-76.25,2022,9,10,0.17
43.25,-75.75,2022,9,10,0.06
43.25,-75.25,2022,9,10,0.02
43.25,-74.75,2022,9,10,0.0
43.25,-74.25,2022,9,10,0.0
43.25,-73.75,2022,9,10,0.0
43.25,-73.25,2022,9,10,0.0
43.25,-72.75,2022,9,10,0.0
43.25,-72.25,2022,9,10,0.0
43.25,-71.75,2022,9,10,0.0
43.25,-71.25,2022,9,10,0.0
43.75,-80.25,2022,9,10,0.1
43.75,-79.75,2022,9,10,0.19
43.75,-79.25,2022,9,10,0.42
43.75,-78.75,2022,9,10,0.83
43.75,-78.25,2022,9,10,0.86
43.75,-77.75,2022,9,10,0.63
43.75,-77.25,2022,9,10,0.33
43.75,-76.75,2022,9,10,0.1
43.75,-76.25,2022,9,10,0.02
43.75,-75.75,2022,9,10,0.01
43.75,-75.25,2022,9,10,0.01
43.75,-74.75,2022,9,10,0.0
43.75,-74.25,2022,9,10,0.0
43.75,-73.75,2022,9,10,0.0
43.75,-73.25,2022,9,10,0.0
43.75,-72.75,2022,9,10,0.0
43.75,-72.25,2022,9,10,0.0
43.75,-71.75,2022,9,10,0.0
43.75,-71.25,2022,9,10,0.0
44.25,-80.25,2022,9,10,0.12
44.25,-79.75,2022,9,10,0.19
44.25,-79.25,2022,9,10,0.44
44.25,-78.75,2022,9,10,0.97
44.25,-78.25,2022,9,10,0.98
44.25,-77.75,2022,9,10,0.69
44.25,-77.25,2022,9,10,0.33
44.25,-76.75,2022,9,10,0.07
44.25,-76.25,2022,9,10,0.01
44.25,-75.75,2022,9,10,0.0
44.25,-75.25,2022,9,10,0.0
44.25,-74.75,2022,9,10,0.0
44.25,-74.25,2022,9,10,0.0
44.25,-73.75,2022,9,10,0.0
44.25,-73.25,2022,9,10,0.0
44.25,-72.75,2022,9,10,0.0
44.25,-72.25,2022,9,10,0.0
44.25,-71.75,2022,9,10,0.0
44.25,-71.25,2022,9,10,0.01
44.75,-80.25,2022,9,10,0.13
44.75,-79.75,2022,9,10,0.12
44.75,-79.25,2022,9,10,0.23
44.75,-78.75,2022,9,10,0.57
44.75,-78.25,2022,9,10,0.63
44.75,-77.75,2022,9,10,0.46
44.75,-77.25,2022,9,10,0.23
44.75,-76.75,2022,9,10,0.06
44.75,-76.25,2022,9,10,0.01
44.75,-75.75,2022,9,10,0.0
44.75,-75.25,2022,9,10,0.0
44.75,-74.75,2022,9,10,0.0
44.75,-74.25,2022,9,10,0.0
44.75,-73.75,2022,9,10,0.0
44.75,-73.25,2022,9,10,0.0
44.75,-72.75,2022,9,10,0.0
44.75,-72.25,2022,9,10,0.0
44.75,-71.75,2022,9,10,0.0
44.75,-71.25,2022,9,10,0.02
45.25,-80.25,2022,9,10,0.17
45.25,-79.75,2022,9,10,0.12
45.25,-79.25,2022,9,10,0.12
45.25,-78.75,2022,9,10,0.16
45.25,-78.25,2022,9,10,0.22
45.25,-77.75,2022,9,10,0.16
45.25,-77.25,2022,9,10,0.08
45.25,-76.75,2022,9,10,0.04
45.25,-76.25,2022,9,10,0.0
45.25,-75.75,2022,9,10,0.0
45.25,-75.25,2022,9,10,0.0
45.25,-74.75,2022,9,10,0.0
45.25,-74.25,2022,9,10,0.0
45.25,-73.75,2022,9,10,0.01
45.25,-73.25,2022,9,10,0.0
45.25,-72.75,2022,9,10,0.0
45.25,-72.25,2022,9,10,0.0
45.25,-71.75,2022,9,10,0.01
45.25,-71.25,2022,9,10,0.03
45.75,-80.25,2022,9,10,0.33
45.75,-79.75,2022,9,10,0.21
45.75,-79.25,2022,9,10,0.18
45.75,-78.75,2022,9,10,0.11
45.75,-78.25,2022,9,10,0.06
45.75,-77.75,2022,9,10,0.02
45.75,-77.25,2022,9,10,0.01
45.75,-76.75,2022,9,10,0.0
45.75,-76.25,2022,9,10,0.0
45.75,-75.75,2022,9,10,0.0
45.75,-75.25,2022,9,10,0.0
45.75,-74.75,2022,9,10,0.0
45.75,-74.25,2022,9,10,0.0
45.75,-73.75,2022,9,10,0.0
45.75,-73.25,2022,9,10,0.0
45.75,-72.75,2022,9,10,0.0
45.75,-72.25,2022,9,10,0.0
45.75,-71.75,2022,9,10,0.01
45.75,-71.25,2022,9,10,0.03
46.25,-80.25,2022,9,10,0.25
46.25,-79.75,2022,9,10,0.17
46.25,-79.25,2022,9,10,0.13
46.25,-78.75,2022,9,10,0.06
46.25,-78.25,2022,9,10,0.01
46.25,-77.75,2022,9,10,0.0
46.25,-77.25,2022,9,10,0.0
