-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
43.25,-66.25,2022,11,14,0.04
43.25,-65.75,2022,11,14,0.06
43.25,-65.25,2022,11,14,0.15
43.75,-72.75,2022,11,14,0.01
43.75,-72.25,2022,11,14,0.01
43.75,-71.75,2022,11,14,0.01
43.75,-71.25,2022,11,14,0.01
43.75,-70.75,2022,11,14,0.01
43.75,-70.25,2022,11,14,0.01
43.75,-69.75,2022,11,14,0.0
43.75,-69.25,2022,11,14,0.0
43.75,-68.75,2022,11,14,0.0
43.75,-68.25,2022,11,14,0.0
43.75,-67.75,2022,11,14,0.01
43.75,-67.25,2022,11,14,0.03
43.75,-66.75,2022,11,14,0.09
43.75,-66.25,2022,11,14,0.21
43.75,-65.75,2022,11,14,0.18
43.75,-65.25,2022,11,14,0.24
44.25,-72.75,2022,11,14,0.07
44.25,-72.25,2022,11,14,0.11
44.25,-71.75,2022,11,14,0.11
44.25,-71.25,2022,11,14,0.03
44.25,-70.75,2022,11,14,0.02
44.25,-70.25,2022,11,14,0.01
44.25,-69.75,2022,11,14,0.01
44.25,-69.25,2022,11,14,0.0
44.25,-68.75,2022,11,14,0.0
44.25,-68.25,2022,11,14,0.06
44.25,-67.75,2022,11,14,0.14
44.25,-67.25,2022,11,14,0.27
44.25,-66.75,2022,11,14,0.5
44.25,-66.25,2022,11,14,0.91
44.25,-65.75,2022,11,14,0.99
44.25,-65.25,2022,11,14,0.73
44.75,-72.75,2022,11,14,0.59
44.75,-72.25,2022,11,14,0.76
44.75,-71.75,2022,11,14,0.87
44.75,-71.25,2022,11,14,0.85
44.75,-70.75,2022,11,14,0.47
44.75,-70.25,2022,11,14,0.16
44.75,-69.75,2022,11,14,0.02
44.75,-69.25,2022,11,14,0.02
44.75,-68.75,2022,11,14,0.02
44.75,-68.25,2022,11,14,0.93
44.75,-67.75,2022,11,14,2.72
44.75,-67.25,2022,11,14,3.6
44.75,-66.75,2022,11,14,3.21
44.75,-66.25,2022,11,14,2.6
44.75,-65.75,2022,11,14,2.12
44.75,-65.25,2022,11,14,1.32
45.25,-72.75,2022,11,14,0.78
45.25,-72.25,2022,11,14,1.46
45.25,-71.75,2022,11,14,2.42
45.25,-71.25,2022,11,14,3.14
45.25,-70.75,2022,11,14,2.79
45.25,-70.25,2022,11,14,1.63
45.25,-69.75,2022,11,14,0.59
45.25,-69.25,2022,11,14,0.12
45.25,-68.75,2022,11,14,0.16
45.25,-68.25,2022,11,14,2.28
45.25,-67.75,2022,11,14,5.9
45.25,-67.25,2022,11,14,7.43
45.25,-66.75,2022,11,14,6.05
45.25,-66.25,2022,11,14,3.73
45.25,-65.75,2022,11,14,2.47
45.25,-65.25,2022,11,14,1.54
45.75,-72.75,2022,11,14,0.32
45.75,-72.25,2022,11,14,0.91
45.75,-71.75,2022,11,14,1.97
45.75,-71.25,2022,11,14,3.26
45.75,-70.75,2022,11,14,3.26
45.75,-70.25,2022,11,14,2.16
45.75,-69.75,2022,11,14,1.02
45.75,-69.25,2022,11,14,0.48
45.75,-68.75,2022,11,14,0.73
45.75,-68.25,2022,11,14,3.16
45.75,-67.75,2022,11,14,6.47
45.75,-67.25,2022,11,14,8.19
45.75,-66.75,2022,11,14,7.17
45.75,-66.25,2022,11,14,3.62
45.75,-65.75,2022,11,14,2.37
45.75,-65.25,2022,11,14,1.79
46.25,-72.75,2022,11,14,0.09
46.25,-72.25,2022,11,14,0.16
46.25,-71.75,2022,11,14,0.45
46.25,-71.25,2022,11,14,1.28
46.25,-70.75,2022,11,14,1.51
46.25,-70.25,2022,11,14,1.56
46.25,-69.75,2022,11,14,1.41
46.25,-69.25,2022,11,14,1.31
46.25,-68.75,2022,11,14,1.82
46.25,-68.25,2022,11,14,4.07
46.25,-67.75,2022,11,14,7.04
46.25,-67.25,2022,11,14,9.05
46.25,-66.75,2022,11,14,8.58
46.25,-66.25,2022,11,14,4.2
46.25,-65.75,2022,11,14,2.95
46.25,-65.25,2022,11,14,2.42
46.75,-72.75,2022,11,14,0.06
46.75,-72.25,2022,11,14,0.12
46.75,-71.75,2022,11,14,0.27
46.75,-71.25,2022,11,14,0.63
46.75,-70.75,2022,11,14,1.7
46.75,-70.25,2022,11,14,3.42
46.75,-69.75,2022,11,14,5.89
46.75,-69.25,2022,11,14,7.63
46.75,-68.75,2022,11,14,5.56
46.75,-68.25,2022,11,14,7.03
46.75,-67.75,2022,11,14,10.36
46.75,-67.25,2022,11,14,12.45
46.75,-66.75,2022,11,14,11.31
46.75,-66.25,2022,11,14,6.03
46.75,-65.75,2022,11,14,4.98
46.75,-65.25,2022,11,14,4.43
47.25,-72.75,2022,11,14,0.12
47.25,-72.25,2022,11,14,0.23
47.25,-71.75,2022,11,14,0.47
47.25,-71.25,2022,11,14,0.99
47.25,-70.75,2022,11,14,2.5
47.25,-70.25,2022,11,14,4.82
47.25,-69.75,2022,11,14,8.25
47.25,-69.25,2022,11,14,11.37
47.25,-68.75,2022,11,14,10.96
47.25,-68.25,2022,11,14,12.64
47.25,-67.75,2022,11,14,15.94
47.25,-67.25,2022,11,14,17.7
47.25,-66.75,2022,11,14,16.35
47.25,-66.25,2022,11,14,11.97
47.25,-65.75,2022,11,14,9.65
47.25,-65.25,2022,11,14,9.11
47.75,-72.75,2022,11,14,0.19
47.75,-72.25,2022,11,14,0.39
47.75,-71.75,2022,11,14,0.81
47.75,-71.25,2022,11,14,1.55
47.75,-70.75,2022,11,14,2.27
47.75,-70.25,2022,11,14,3.66
47.75,-69.75,2022,11,14,5.67
47.75,-69.25,2022,11,14,8.43
47.75,-68.75,2022,11,14,12.21
47.75,-68.25,2022,11,14,15.49
47.75,-67.75,2022,11,14,18.48
47.75,-67.25,2022,11,14,19.94
47.75,-66.75,2022,11,14,19.43
47.75,-66.25,2022,11,14,17.37
47.75,-65.75,2022,11,14,14.56
47.75,-65.25,2022,11,14,14.07
41.25,-72.75,2022,11,15,8.44
41.25,-72.25,2022,11,15,8.2
41.25,-71.75,2022,11,15,7.78
41.25,-71.25,2022,11,15,6.54
41.25,-70.75,2022,11,15,3.92
41.25,-70.25,2022,11,15,2.17
41.25,-69.75,2022,11,15,1.13
41.25,-69.25,2022,11,15,0.56
41.25,-68.75,2022,11,15,0.13
41.25,-68.25,2022,11,15,0.07
41.25,-67.75,2022,11,15,0.05
41.25,-67.25,2022,11,15,0.03
41.25,-66.75,2022,11,15,0.03
41.25,-66.25,2022,11,15,0.03
41.25,-65.75,2022,11,15,0.05
41.25,-65.25,2022,11,15,0.07
41.75,-72.75,2022,11,15,6.51
41.75,-72.25,2022,11,15,6.53
41.75,-71.75,2022,11,15,6.11
41.75,-71.25,2022,11,15,5.16
41.75,-70.75,2022,11,15,3.07
41.75,-70.25,2022,11,15,1.69
41.75,-69.75,2022,11,15,0.81
41.75,-69.25,2022,11,15,0.28
41.75,-68.75,2022,11,15,0.06
41.75,-68.25,2022,11,15,0.03
41.75,-67.75,2022,11,15,0.02
41.75,-67.25,2022,11,15,0.02
41.75,-66.75,2022,11,15,0.02
41.75,-66.25,2022,11,15,0.03
41.75,-65.75,2022,11,15,0.04
41.75,-65.25,2022,11,15,0.06
42.25,-72.75,2022,11,15,3.88
42.25,-72.25,2022,11,15,3.85
42.25,-71.75,2022,11,15,3.36
42.25,-71.25,2022,11,15,2.38
42.25,-70.75,2022,11,15,1.38
42.25,-70.25,2022,11,15,0.77
42.25,-69.75,2022,11,15,0.35
42.25,-69.25,2022,11,15,0.08
42.25,-68.75,2022,11,15,0.03
42.25,-68.25,2022,11,15,0.02
42.25,-67.75,2022,11,15,0.01
42.25,-67.25,2022,11,15,0.01
42.25,-66.75,2022,11,15,0.01
42.25,-66.25,2022,11,15,0.02
42.25,-65.75,2022,11,15,0.03
42.25,-65.25,2022,11,15,0.03
42.75,-72.75,2022,11,15,2.15
42.75,-72.25,2022,11,15,1.78
42.75,-71.75,2022,11,15,1.34
42.75,-71.25,2022,11,15,0.9
42.75,-70.75,2022,11,15,0.39
42.75,-70.25,2022,11,15,0.15
42.75,-69.75,2022,11,15,0.05
42.75,-69.25,2022,11,15,0.01
42.75,-68.75,2022,11,15,0.01
42.75,-68.25,2022,11,15,0.01
42.75,-67.75,2022,11,15,0.01
42.75,-67.25,2022,11,15,0.01
42.75,-66.75,2022,11,15,0.01
42.75,-66.25,2022,11,15,0.01
42.75,-65.75,2022,11,15,0.01
42.75,-65.25,2022,11,15,0.01
43.25,-72.75,2022,11,15,1.02
43.25,-72.25,2022,11,15,0.77
43.25,-71.75,2022,11,15,0.55
43.25,-71.25,2022,11,15,0.34
43.25,-70.75,2022,11,15,0.12
43.25,-70.25,2022,11,15,0.04
43.25,-69.75,2022,11,15,0.01
43.25,-69.25,2022,11,15,0.0
43.25,-68.75,2022,11,15,0.0
43.25,-68.25,2022,11,15,0.01
43.25,-67.75,2022,11,15,0.0
43.25,-67.25,2022,11,15,0.0
43.25,-66.75,2022,11,15,0.0
43.25,-66.25,2022,11,15,0.0
43.25,-65.75,2022,11,15,0.0
43.25,-65.25,2022,11,15,0.0
43.75,-72.75,2022,11,15,0.38
43.75,-72.25,2022,11,15,0.31
43.75,-71.75,2022,11,15,0.22
43.75,-71.25,2022,11,15,0.11
43.75,-70.75,2022,11,15,0.04
43.75,-70.25,2022,11,15,0.02
43.75,-69.75,2022,11,15,0.01
43.75,-69.25,2022,11,15,0.0
43.75,-68.75,2022,11,15,0.0
43.75,-68.25,2022,11,15,0.0
43.75,-67.75,2022,11,15,0.0
43.75,-67.25,2022,11,15,0.0
43.75,-66.75,2022,11,15,0.0
43.75,-66.25,2022,11,15,0.0
43.75,-65.75,2022,11,15,0.0
43.75,-65.25,2022,11,15,0.0
44.25,-72.75,2022,11,15,0.1
44.25,-72.25,2022,11,15,0.08
44.25,-71.75,2022,11,15,0.05
44.25,-71.25,2022,11,15,0.02
44.25,-70.75,2022,11,15,0.01
44.25,-70.25,2022,11,15,0.01
44.25,-69.75,2022,11,15,0.0
44.25,-69.25,2022,11,15,0.0
44.25,-68.75,2022,11,15,0.0
44.25,-68.25,2022,11,15,0.0
44.25,-67.75,2022,11,15,0.0
44.25,-67.25,2022,11,15,0.0
44.25,-66.75,2022,11,15,0.0
44.25,-66.25,2022,11,15,0.0
44.25,-65.75,2022,11,15,0.01
44.25,-65.25,2022,11,15,0.0
44.75,-72.75,2022,11,15,0.03
44.75,-72.25,2022,11,15,0.02
44.75,-71.75,2022,11,15,0.01
44.75,-71.25,2022,11,15,0.0
44.75,-70.75,2022,11,15,0.0
44.75,-70.25,2022,11,15,0.0
44.75,-69.75,2022,11,15,0.0
44.75,-69.25,2022,11,15,0.0
44.75,-68.75,2022,11,15,0.0
44.75,-68.25,2022,11,15,0.0
44.75,-67.75,2022,11,15,0.01
44.75,-67.25,2022,11,15,0.01
44.75,-66.75,2022,11,15,0.01
44.75,-66.25,2022,11,15,0.01
44.75,-65.75,2022,11,15,0.01
44.75,-65.25,2022,11,15,0.0
45.25,-72.75,2022,11,15,0.01
45.25,-72.25,2022,11,15,0.01
45.25,-71.75,2022,11,15,0.0
45.25,-71.25,2022,11,15,0.01
45.25,-70.75,2022,11,15,0.0
45.25,-70.25,2022,11,15,0.01
45.25,-69.75,2022,11,15,0.01
45.25,-69.25,2022,11,15,0.01
45.25,-68.75,2022,11,15,0.0
45.25,-68.25,2022,11,15,0.01
45.25,-67.75,2022,11,15,0.02
45.25,-67.25,2022,11,15,0.03
45.25,-66.75,2022,11,15,0.02
45.25,-66.25,2022,11,15,0.01
45.25,-65.75,2022,11,15,0.0
45.25,-65.25,2022,11,15,0.0
45.75,-72.75,2022,11,15,0.01
45.75,-72.25,2022,11,15,0.01
45.75,-71.75,2022,11,15,0.02
45.75,-71.25,2022,11,15,0.02
45.75,-70.75,2022,11,15,0.04
45.75,-70.25,2022,11,15,0.09
45.75,-69.75,2022,11,15,0.13
45.75,-69.25,2022,11,15,0.12
45.75,-68.75,2022,11,15,0.02
45.75,-68.25,2022,11,15,0.01
45.75,-67.75,2022,11,15,0.02
45.75,-67.25,2022,11,15,0.02
45.75,-66.75,2022,11,15,0.02
45.75,-66.25,2022,11,15,0.01
45.75,-65.75,2022,11,15,0.0
45.75,-65.25,2022,11,15,0.0
46.25,-72.75,2022,11,15,0.03
46.25,-72.25,2022,11,15,0.06
46.25,-71.75,2022,11,15,0.08
46.25,-71.25,2022,11,15,0.04
46.25,-70.75,2022,11,15,0.08
46.25,-70.25,2022,11,15,0.27
46.25,-69.75,2022,11,15,0.39
46.25,-69.25,2022,11,15,0.32
46.25,-68.75,2022,11,15,0.11
46.25,-68.25,2022,11,15,0.04
46.25,-67.75,2022,11,15,0.01
46.25,-67.25,2022,11,15,0.01
46.25,-66.75,2022,11,15,0.01
46.25,-66.25,2022,11,15,0.0
46.25,-65.75,2022,11,15,0.0
46.25,-65.25,2022,11,15,0.0
46.75,-72.75,2022,11,15,0.13
46.75,-72.25,2022,11,15,0.24
46.75,-71.75,2022,11,15,0.33
46.75,-71.25,2022,11,15,0.33
46.75,-70.75,2022,11,15,0.25
46.75,-70.25,2022,11,15,0.35
46.75,-69.75,2022,11,15,0.39
46.75,-69.25,2022,11,15,0.3
46.75,-68.75,2022,11,15,0.23
46.75,-68.25,2022,11,15,0.08
46.75,-67.75,2022,11,15,0.04
46.75,-67.25,2022,11,15,0.03
46.75,-66.75,2022,11,15,0.03
46.75,-66.25,2022,11,15,0.01
46.75,-65.75,2022,11,15,0.0
46.75,-65.25,2022,11,15,0.0
47.25,-72.75,2022,11,15,0.17
47.25,-72.25,2022,11,15,0.43
47.25,-71.75,2022,11,15,0.75
47.25,-71.25,2022,11,15,0.9
47.25,-70.75,2022,11,15,0.6
47.25,-70.25,2022,11,15,0.35
47.25,-69.75,2022,11,15,0.19
47.25,-69.25,2022,11,15,0.13
47.25,-68.75,2022,11,15,0.18
47.25,-68.25,2022,11,15,0.08
47.25,-67.75,2022,11,15,0.05
47.25,-67.25,2022,11,15,0.05
47.25,-66.75,2022,11,15,0.05
47.25,-66.25,2022,11,15,0.04
47.25,-65.75,2022,11,15,0.02
47.25,-65.25,2022,11,15,0.01
47.75,-72.75,2022,11,15,0.16
47.75,-72.25,2022,11,15,0.48
47.75,-71.75,2022,11,15,0.86
47.75,-71.25,2022,11,15,0.96
47.75,-70.75,2022,11,15,0.74
47.75,-70.25,2022,11,15,0.4
47.75,-69.75,2022,11,15,0.15
47.75,-69.25,2022,11,15,0.06
47.75,-68.75,2022,11,15,0.07
47.75,-68.25,2022,11,15,0.06
47.75,-67.75,2022,11,15,0.05
47.75,-67.25,2022,11,15,0.05
47.75,-66.75,2022,11,15,0.05
47.75,-66.25,2022,11,15,0.06
47.75,-65.75,2022,11,15,0.03
47.75,-65.25,2022,11,15,0.02
41.25,-72.75,2022,11,16,7.75
41.25,-72.25,2022,11,16,9.32
41.25,-71.75,2022,11,16,11.45
41.25,-71.25,2022,11,16,11.99
41.25,-70.75,2022,11,16,12.19
41.25,-70.25,2022,11,16,11.89
41.25,-69.75,2022,11,16,11.23
41.25,-69.25,2022,11,16,10.64
41.25,-68.75,2022,11,16,10.78
41.25,-68.25,2022,11,16,14.47
41.25,-67.75,2022,11,16,18.45
41.25,-67.25,2022,11,16,22.14
41.25,-66.75,2022,11,16,25.03
41.25,-66.25,2022,11,16,26.64
41.25,-65.75,2022,11,16,30.17
41.25,-65.25,2022,11,16,33.72
41.75,-72.75,2022,11,16,11.03
41.75,-72.25,2022,11,16,12.38
41.75,-71.75,2022,11,16,13.86
41.75,-71.25,2022,11,16,13.87
41.75,-70.75,2022,11,16,13.38
41.75,-70.25,2022,11,16,11.88
41.75,-69.75,2022,11,16,9.43
41.75,-69.25,2022,11,16,6.84
41.75,-68.75,2022,11,16,5.63
41.75,-68.25,2022,11,16,6.03
41.75,-67.75,2022,11,16,11.2
41.75,-67.25,2022,11,16,15.84
41.75,-66.75,2022,11,16,18.96
41.75,-66.25,2022,11,16,23.89
41.75,-65.75,2022,11,16,26.97
41.75,-65.25,2022,11,16,30.18
42.25,-72.75,2022,11,16,14.57
42.25,-72.25,2022,11,16,15.94
42.25,-71.75,2022,11,16,17.15
42.25,-71.25,2022,11,16,16.39
42.25,-70.75,2022,11,16,14.71
42.25,-70.25,2022,11,16,11.85
42.25,-69.75,2022,11,16,8.68
42.25,-69.25,2022,11,16,6.07
42.25,-68.75,2022,11,16,4.88
42.25,-68.25,2022,11,16,3.5
42.25,-67.75,2022,11,16,5.77
42.25,-67.25,2022,11,16,8.31
42.25,-66.75,2022,11,16,11.82
42.25,-66.25,2022,11,16,21.07
42.25,-65.75,2022,11,16,25.07
42.25,-65.25,2022,11,16,32.11
42.75,-72.75,2022,11,16,16.48
42.75,-72.25,2022,11,16,18.35
42.75,-71.75,2022,11,16,19.61
42.75,-71.25,2022,11,16,18.53
42.75,-70.75,2022,11,16,14.62
42.75,-70.25,2022,11,16,11.38
42.75,-69.75,2022,11,16,8.69
42.75,-69.25,2022,11,16,6.42
42.75,-68.75,2022,11,16,4.38
42.75,-68.25,2022,11,16,2.93
42.75,-67.75,2022,11,16,2.48
42.75,-67.25,2022,11,16,3.16
42.75,-66.75,2022,11,16,5.91
42.75,-66.25,2022,11,16,12.52
42.75,-65.75,2022,11,16,17.7
42.75,-65.25,2022,11,16,29.61
43.25,-72.75,2022,11,16,17.73
43.25,-72.25,2022,11,16,18.79
43.25,-71.75,2022,11,16,19.78
43.25,-71.25,2022,11,16,19.97
43.25,-70.75,2022,11,16,15.7
43.25,-70.25,2022,11,16,13.24
43.25,-69.75,2022,11,16,10.88
43.25,-69.25,2022,11,16,8.22
43.25,-68.75,2022,11,16,6.15
43.25,-68.25,2022,11,16,4.72
43.25,-67.75,2022,11,16,4.15
43.25,-67.25,2022,11,16,3.77
43.25,-66.75,2022,11,16,3.83
43.25,-66.25,2022,11,16,5.45
43.25,-65.75,2022,11,16,8.69
43.25,-65.25,2022,11,16,18.01
43.75,-72.75,2022,11,16,17.12
43.75,-72.25,2022,11,16,17.07
43.75,-71.75,2022,11,16,17.02
43.75,-71.25,2022,11,16,17.52
43.75,-70.75,2022,11,16,16.17
43.75,-70.25,2022,11,16,14.98
43.75,-69.75,2022,11,16,13.16
43.75,-69.25,2022,11,16,10.93
43.75,-68.75,2022,11,16,9.56
43.75,-68.25,2022,11,16,8.71
43.75,-67.75,2022,11,16,8.38
43.75,-67.25,2022,11,16,7.77
43.75,-66.75,2022,11,16,6.85
43.75,-66.25,2022,11,16,6.29
43.75,-65.75,2022,11,16,9.67
43.75,-65.25,2022,11,16,12.35
44.25,-72.75,2022,11,16,14.7
44.25,-72.25,2022,11,16,14.53
44.25,-71.75,2022,11,16,13.69
44.25,-71.25,2022,11,16,13.31
44.25,-70.75,2022,11,16,14.15
44.25,-70.25,2022,11,16,13.83
44.25,-69.75,2022,11,16,12.8
44.25,-69.25,2022,11,16,11.77
44.25,-68.75,2022,11,16,11.63
44.25,-68.25,2022,11,16,12.13
44.25,-67.75,2022,11,16,12.59
44.25,-67.25,2022,11,16,12.29
44.25,-66.75,2022,11,16,10.82
44.25,-66.25,2022,11,16,8.14
44.25,-65.75,2022,11,16,10.45
44.25,-65.25,2022,11,16,11.83
44.75,-72.75,2022,11,16,11.3
44.75,-72.25,2022,11,16,11.1
44.75,-71.75,2022,11,16,10.29
44.75,-71.25,2022,11,16,10.38
44.75,-70.75,2022,11,16,11.21
44.75,-70.25,2022,11,16,11.63
44.75,-69.75,2022,11,16,11.6
44.75,-69.25,2022,11,16,11.45
44.75,-68.75,2022,11,16,11.93
44.75,-68.25,2022,11,16,11.85
44.75,-67.75,2022,11,16,11.02
44.75,-67.25,2022,11,16,10.17
44.75,-66.75,2022,11,16,9.37
44.75,-66.25,2022,11,16,8.03
44.75,-65.75,2022,11,16,7.74
44.75,-65.25,2022,11,16,9.41
45.25,-72.75,2022,11,16,9.13
45.25,-72.25,2022,11,16,8.84
45.25,-71.75,2022,11,16,8.26
45.25,-71.25,2022,11,16,8.55
45.25,-70.75,2022,11,16,9.43
45.25,-70.25,2022,11,16,10.81
45.25,-69.75,2022,11,16,11.89
45.25,-69.25,2022,11,16,12.4
45.25,-68.75,2022,11,16,12.58
45.25,-68.25,2022,11,16,11.0
45.25,-67.75,2022,11,16,8.03
45.25,-67.25,2022,11,16,6.23
45.25,-66.75,2022,11,16,6.44
45.25,-66.25,2022,11,16,7.74
45.25,-65.75,2022,11,16,8.24
45.25,-65.25,2022,11,16,8.0
45.75,-72.75,2022,11,16,8.09
45.75,-72.25,2022,11,16,8.25
45.75,-71.75,2022,11,16,8.93
45.75,-71.25,2022,11,16,10.55
45.75,-70.75,2022,11,16,11.95
45.75,-70.25,2022,11,16,13.11
45.75,-69.75,2022,11,16,14.09
45.75,-69.25,2022,11,16,14.7
45.75,-68.75,2022,11,16,14.56
45.75,-68.25,2022,11,16,12.21
45.75,-67.75,2022,11,16,8.42
45.75,-67.25,2022,11,16,6.05
45.75,-66.75,2022,11,16,5.99
45.75,-66.25,2022,11,16,7.16
45.75,-65.75,2022,11,16,7.68
45.75,-65.25,2022,11,16,7.31
46.25,-72.75,2022,11,16,6.98
46.25,-72.25,2022,11,16,7.96
46.25,-71.75,2022,11,16,9.99
46.25,-71.25,2022,11,16,13.04
46.25,-70.75,2022,11,16,14.63
46.25,-70.25,2022,11,16,15.28
46.25,-69.75,2022,11,16,16.04
46.25,-69.25,2022,11,16,16.83
46.25,-68.75,2022,11,16,16.5
46.25,-68.25,2022,11,16,13.95
46.25,-67.75,2022,11,16,10.54
46.25,-67.25,2022,11,16,7.42
46.25,-66.75,2022,11,16,5.68
46.25,-66.25,2022,11,16,6.35
46.25,-65.75,2022,11,16,6.71
46.25,-65.25,2022,11,16,6.73
46.75,-72.75,2022,11,16,7.01
46.75,-72.25,2022,11,16,8.11
46.75,-71.75,2022,11,16,9.76
46.75,-71.25,2022,11,16,11.63
46.75,-70.75,2022,11,16,11.97
46.75,-70.25,2022,11,16,12.05
46.75,-69.75,2022,11,16,11.91
46.75,-69.25,2022,11,16,12.25
46.75,-68.75,2022,11,16,14.4
46.75,-68.25,2022,11,16,13.16
46.75,-67.75,2022,11,16,10.82
46.75,-67.25,2022,11,16,7.91
46.75,-66.75,2022,11,16,5.73
46.75,-66.25,2022,11,16,6.35
46.75,-65.75,2022,11,16,6.79
46.75,-65.25,2022,11,16,7.03
47.25,-72.75,2022,11,16,7.46
47.25,-72.25,2022,11,16,7.94
47.25,-71.75,2022,11,16,8.48
47.25,-71.25,2022,11,16,9.27
47.25,-70.75,2022,11,16,8.88
47.25,-70.25,2022,11,16,8.24
47.25,-69.75,2022,11,16,7.21
47.25,-69.25,2022,11,16,6.63
47.25,-68.75,2022,11,16,8.35
47.25,-68.25,2022,11,16,8.31
47.25,-67.75,2022,11,16,7.4
47.25,-67.25,2022,11,16,6.59
47.25,-66.75,2022,11,16,6.58
47.25,-66.25,2022,11,16,7.77
47.25,-65.75,2022,11,16,8.78
47.25,-65.25,2022,11,16,9.46
47.75,-72.75,2022,11,16,7.01
47.75,-72.25,2022,11,16,7.11
47.75,-71.75,2022,11,16,7.03
47.75,-71.25,2022,11,16,7.07
47.75,-70.75,2022,11,16,7.08
47.75,-70.25,2022,11,16,6.38
47.75,-69.75,2022,11,16,5.71
47.75,-69.25,2022,11,16,5.27
47.75,-68.75,2022,11,16,4.75
47.75,-68.25,2022,11,16,5.53
47.75,-67.75,2022,11,16,6.09
47.75,-67.25,2022,11,16,7.21
47.75,-66.75,2022,11,16,9.0
47.75,-66.25,2022,11,16,10.85
47.75,-65.75,2022,11,16,11.95
47.75,-65.25,2022,11,16,12.38
41.25,-72.75,2022,11,17,0.03
41.25,-72.25,2022,11,17,0.04
41.25,-71.75,2022,11,17,0.05
41.25,-71.25,2022,11,17,0.07
41.25,-70.75,2022,11,17,0.36
41.25,-70.25,2022,11,17,0.65
41.25,-69.75,2022,11,17,0.95
41.25,-69.25,2022,11,17,1.33
41.25,-68.75,2022,11,17,1.9
41.25,-68.25,2022,11,17,2.05
41.25,-67.75,2022,11,17,1.97
41.25,-67.25,2022,11,17,1.74
41.25,-66.75,2022,11,17,1.56
41.25,-66.25,2022,11,17,1.69
41.25,-65.75,2022,11,17,2.12
41.25,-65.25,2022,11,17,2.69
41.75,-72.75,2022,11,17,0.13
41.75,-72.25,2022,11,17,0.11
41.75,-71.75,2022,11,17,0.08
41.75,-71.25,2022,11,17,0.1
41.75,-70.75,2022,11,17,0.23
41.75,-70.25,2022,11,17,0.45
41.75,-69.75,2022,11,17,0.8
41.75,-69.25,2022,11,17,1.15
41.75,-68.75,2022,11,17,1.26
41.75,-68.25,2022,11,17,1.64
41.75,-67.75,2022,11,17,1.47
41.75,-67.25,2022,11,17,1.29
41.75,-66.75,2022,11,17,1.3
41.75,-66.25,2022,11,17,1.32
41.75,-65.75,2022,11,17,1.54
41.75,-65.25,2022,11,17,1.61
42.25,-72.75,2022,11,17,0.35
42.25,-72.25,2022,11,17,0.25
42.25,-71.75,2022,11,17,0.13
42.25,-71.25,2022,11,17,0.12
42.25,-70.75,2022,11,17,0.2
42.25,-70.25,2022,11,17,0.45
42.25,-69.75,2022,11,17,0.82
42.25,-69.25,2022,11,17,1.19
42.25,-68.75,2022,11,17,1.33
42.25,-68.25,2022,11,17,2.01
42.25,-67.75,2022,11,17,2.12
42.25,-67.25,2022,11,17,2.05
42.25,-66.75,2022,11,17,1.96
42.25,-66.25,2022,11,17,1.83
42.25,-65.75,2022,11,17,1.76
42.25,-65.25,2022,11,17,1.47
42.75,-72.75,2022,11,17,0.59
42.75,-72.25,2022,11,17,0.37
42.75,-71.75,2022,11,17,0.18
42.75,-71.25,2022,11,17,0.15
42.75,-70.75,2022,11,17,0.2
42.75,-70.25,2022,11,17,0.33
42.75,-69.75,2022,11,17,0.53
42.75,-69.25,2022,11,17,0.77
42.75,-68.75,2022,11,17,1.02
42.75,-68.25,2022,11,17,1.42
42.75,-67.75,2022,11,17,1.81
42.75,-67.25,2022,11,17,2.21
42.75,-66.75,2022,11,17,2.48
42.75,-66.25,2022,11,17,2.34
42.75,-65.75,2022,11,17,2.12
42.75,-65.25,2022,11,17,1.61
43.25,-72.75,2022,11,17,0.64
43.25,-72.25,2022,11,17,0.52
43.25,-71.75,2022,11,17,0.41
43.25,-71.25,2022,11,17,0.3
43.25,-70.75,2022,11,17,0.22
43.25,-70.25,2022,11,17,0.16
43.25,-69.75,2022,11,17,0.13
43.25,-69.25,2022,11,17,0.14
43.25,-68.75,2022,11,17,0.22
43.25,-68.25,2022,11,17,0.28
43.25,-67.75,2022,11,17,0.62
43.25,-67.25,2022,11,17,1.23
43.25,-66.75,2022,11,17,1.82
43.25,-66.25,2022,11,17,1.88
43.25,-65.75,2022,11,17,1.71
43.25,-65.25,2022,11,17,1.27
43.75,-72.75,2022,11,17,0.48
43.75,-72.25,2022,11,17,0.65
43.75,-71.75,2022,11,17,0.79
43.75,-71.25,2022,11,17,0.66
43.75,-70.75,2022,11,17,0.53
43.75,-70.25,2022,11,17,0.24
43.75,-69.75,2022,11,17,0.06
43.75,-69.25,2022,11,17,0.04
43.75,-68.75,2022,11,17,0.04
43.75,-68.25,2022,11,17,0.09
43.75,-67.75,2022,11,17,0.25
43.75,-67.25,2022,11,17,0.5
43.75,-66.75,2022,11,17,0.81
