-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 11/30/2023 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
41.25,-70.25,2023,1,4,13.53
41.25,-69.75,2023,1,4,13.52
41.25,-69.25,2023,1,4,14.19
41.25,-68.75,2023,1,4,15.77
41.25,-68.25,2023,1,4,16.28
41.25,-67.75,2023,1,4,11.71
41.25,-67.25,2023,1,4,6.42
41.25,-66.75,2023,1,4,2.88
41.25,-66.25,2023,1,4,1.75
41.25,-65.75,2023,1,4,1.07
41.25,-65.25,2023,1,4,1.0
41.75,-72.75,2023,1,4,4.58
41.75,-72.25,2023,1,4,5.59
41.75,-71.75,2023,1,4,6.59
41.75,-71.25,2023,1,4,6.99
41.75,-70.75,2023,1,4,7.84
41.75,-70.25,2023,1,4,7.29
41.75,-69.75,2023,1,4,6.56
41.75,-69.25,2023,1,4,6.2
41.75,-68.75,2023,1,4,6.12
41.75,-68.25,2023,1,4,7.49
41.75,-67.75,2023,1,4,6.56
41.75,-67.25,2023,1,4,4.86
41.75,-66.75,2023,1,4,3.38
41.75,-66.25,2023,1,4,2.6
41.75,-65.75,2023,1,4,2.22
41.75,-65.25,2023,1,4,2.25
42.25,-72.75,2023,1,4,5.29
42.25,-72.25,2023,1,4,5.97
42.25,-71.75,2023,1,4,6.47
42.25,-71.25,2023,1,4,6.52
42.25,-70.75,2023,1,4,6.34
42.25,-70.25,2023,1,4,5.46
42.25,-69.75,2023,1,4,4.4
42.25,-69.25,2023,1,4,3.58
42.25,-68.75,2023,1,4,3.35
42.25,-68.25,2023,1,4,3.93
42.25,-67.75,2023,1,4,3.92
42.25,-67.25,2023,1,4,3.83
42.25,-66.75,2023,1,4,3.85
42.25,-66.25,2023,1,4,3.9
42.25,-65.75,2023,1,4,3.92
42.25,-65.25,2023,1,4,4.39
42.75,-72.75,2023,1,4,5.44
42.75,-72.25,2023,1,4,5.96
42.75,-71.75,2023,1,4,6.33
42.75,-71.25,2023,1,4,6.17
42.75,-70.75,2023,1,4,5.39
42.75,-70.25,2023,1,4,4.63
42.75,-69.75,2023,1,4,4.11
42.75,-69.25,2023,1,4,3.86
42.75,-68.75,2023,1,4,3.75
42.75,-68.25,2023,1,4,3.82
42.75,-67.75,2023,1,4,3.87
42.75,-67.25,2023,1,4,3.78
42.75,-66.75,2023,1,4,3.77
42.75,-66.25,2023,1,4,4.34
42.75,-65.75,2023,1,4,4.59
42.75,-65.25,2023,1,4,5.33
43.25,-72.75,2023,1,4,6.12
43.25,-72.25,2023,1,4,6.11
43.25,-71.75,2023,1,4,6.04
43.25,-71.25,2023,1,4,5.93
43.25,-70.75,2023,1,4,5.07
43.25,-70.25,2023,1,4,4.52
43.25,-69.75,2023,1,4,4.14
43.25,-69.25,2023,1,4,3.87
43.25,-68.75,2023,1,4,3.66
43.25,-68.25,2023,1,4,3.54
43.25,-67.75,2023,1,4,3.39
43.25,-67.25,2023,1,4,3.16
43.25,-66.75,2023,1,4,3.03
43.25,-66.25,2023,1,4,3.45
43.25,-65.75,2023,1,4,3.89
43.25,-65.25,2023,1,4,4.45
43.75,-72.75,2023,1,4,8.27
43.75,-72.25,2023,1,4,7.34
43.75,-71.75,2023,1,4,6.64
43.75,-71.25,2023,1,4,6.51
43.75,-70.75,2023,1,4,5.41
43.75,-70.25,2023,1,4,4.65
43.75,-69.75,2023,1,4,4.07
43.75,-69.25,2023,1,4,3.61
43.75,-68.75,2023,1,4,3.34
43.75,-68.25,2023,1,4,2.88
43.75,-67.75,2023,1,4,2.6
43.75,-67.25,2023,1,4,2.42
43.75,-66.75,2023,1,4,2.42
43.75,-66.25,2023,1,4,2.92
43.75,-65.75,2023,1,4,3.31
43.75,-65.25,2023,1,4,3.61
44.25,-72.75,2023,1,4,11.05
44.25,-72.25,2023,1,4,9.38
44.25,-71.75,2023,1,4,8.38
44.25,-71.25,2023,1,4,7.87
44.25,-70.75,2023,1,4,6.25
44.25,-70.25,2023,1,4,5.44
44.25,-69.75,2023,1,4,4.75
44.25,-69.25,2023,1,4,3.98
44.25,-68.75,2023,1,4,3.5
44.25,-68.25,2023,1,4,2.78
44.25,-67.75,2023,1,4,2.26
44.25,-67.25,2023,1,4,1.98
44.25,-66.75,2023,1,4,2.11
44.25,-66.25,2023,1,4,2.87
44.25,-65.75,2023,1,4,3.04
44.25,-65.25,2023,1,4,3.38
44.75,-72.75,2023,1,4,9.84
44.75,-72.25,2023,1,4,8.32
44.75,-71.75,2023,1,4,7.26
44.75,-71.25,2023,1,4,6.77
44.75,-70.75,2023,1,4,5.5
44.75,-70.25,2023,1,4,4.95
44.75,-69.75,2023,1,4,4.45
44.75,-69.25,2023,1,4,3.85
44.75,-68.75,2023,1,4,3.58
44.75,-68.25,2023,1,4,3.17
44.75,-67.75,2023,1,4,2.54
44.75,-67.25,2023,1,4,2.14
44.75,-66.75,2023,1,4,2.23
44.75,-66.25,2023,1,4,2.82
44.75,-65.75,2023,1,4,3.07
44.75,-65.25,2023,1,4,3.45
45.25,-72.75,2023,1,4,6.18
45.25,-72.25,2023,1,4,4.77
45.25,-71.75,2023,1,4,3.6
45.25,-71.25,2023,1,4,3.46
45.25,-70.75,2023,1,4,3.04
45.25,-70.25,2023,1,4,2.94
45.25,-69.75,2023,1,4,2.95
45.25,-69.25,2023,1,4,2.97
45.25,-68.75,2023,1,4,3.06
45.25,-68.25,2023,1,4,3.27
45.25,-67.75,2023,1,4,2.74
45.25,-67.25,2023,1,4,2.33
45.25,-66.75,2023,1,4,2.39
45.25,-66.25,2023,1,4,2.77
45.25,-65.75,2023,1,4,3.06
45.25,-65.25,2023,1,4,3.09
45.75,-72.75,2023,1,4,3.54
45.75,-72.25,2023,1,4,2.38
45.75,-71.75,2023,1,4,1.52
45.75,-71.25,2023,1,4,1.29
45.75,-70.75,2023,1,4,1.64
45.75,-70.25,2023,1,4,1.99
45.75,-69.75,2023,1,4,2.25
45.75,-69.25,2023,1,4,2.37
45.75,-68.75,2023,1,4,2.34
45.75,-68.25,2023,1,4,2.4
45.75,-67.75,2023,1,4,1.91
45.75,-67.25,2023,1,4,1.59
45.75,-66.75,2023,1,4,1.69
45.75,-66.25,2023,1,4,2.0
45.75,-65.75,2023,1,4,2.07
45.75,-65.25,2023,1,4,1.83
46.25,-72.75,2023,1,4,1.22
46.25,-72.25,2023,1,4,0.81
46.25,-71.75,2023,1,4,0.6
46.25,-71.25,2023,1,4,0.43
46.25,-70.75,2023,1,4,0.89
46.25,-70.25,2023,1,4,1.28
46.25,-69.75,2023,1,4,1.47
46.25,-69.25,2023,1,4,1.41
46.25,-68.75,2023,1,4,1.22
46.25,-68.25,2023,1,4,1.04
46.25,-67.75,2023,1,4,0.77
46.25,-67.25,2023,1,4,0.65
46.25,-66.75,2023,1,4,0.74
46.25,-66.25,2023,1,4,0.87
46.25,-65.75,2023,1,4,0.84
46.25,-65.25,2023,1,4,0.64
46.75,-72.75,2023,1,4,0.22
46.75,-72.25,2023,1,4,0.1
46.75,-71.75,2023,1,4,0.09
46.75,-71.25,2023,1,4,0.08
46.75,-70.75,2023,1,4,0.09
46.75,-70.25,2023,1,4,0.32
46.75,-69.75,2023,1,4,0.45
46.75,-69.25,2023,1,4,0.39
46.75,-68.75,2023,1,4,0.28
46.75,-68.25,2023,1,4,0.23
46.75,-67.75,2023,1,4,0.2
46.75,-67.25,2023,1,4,0.21
46.75,-66.75,2023,1,4,0.25
46.75,-66.25,2023,1,4,0.24
46.75,-65.75,2023,1,4,0.22
46.75,-65.25,2023,1,4,0.15
47.25,-72.75,2023,1,4,0.03
47.25,-72.25,2023,1,4,0.01
47.25,-71.75,2023,1,4,0.01
47.25,-71.25,2023,1,4,0.01
47.25,-70.75,2023,1,4,0.03
47.25,-70.25,2023,1,4,0.06
47.25,-69.75,2023,1,4,0.08
47.25,-69.25,2023,1,4,0.09
47.25,-68.75,2023,1,4,0.07
47.25,-68.25,2023,1,4,0.06
47.25,-67.75,2023,1,4,0.07
47.25,-67.25,2023,1,4,0.08
47.25,-66.75,2023,1,4,0.08
47.25,-66.25,2023,1,4,0.05
47.25,-65.75,2023,1,4,0.03
47.25,-65.25,2023,1,4,0.02
47.75,-72.75,2023,1,4,0.01
47.75,-72.25,2023,1,4,0.02
47.75,-71.75,2023,1,4,0.03
47.75,-71.25,2023,1,4,0.03
47.75,-70.75,2023,1,4,0.02
47.75,-70.25,2023,1,4,0.01
47.75,-69.75,2023,1,4,0.01
47.75,-69.25,2023,1,4,0.01
47.75,-68.75,2023,1,4,0.03
47.75,-68.25,2023,1,4,0.03
47.75,-67.75,2023,1,4,0.03
47.75,-67.25,2023,1,4,0.03
47.75,-66.75,2023,1,4,0.03
47.75,-66.25,2023,1,4,0.02
47.75,-65.75,2023,1,4,0.01
47.75,-65.25,2023,1,4,0.01
41.25,-72.75,2023,1,5,0.54
41.25,-72.25,2023,1,5,0.65
41.25,-71.75,2023,1,5,0.8
41.25,-71.25,2023,1,5,0.83
41.25,-70.75,2023,1,5,0.91
41.25,-70.25,2023,1,5,0.76
41.25,-69.75,2023,1,5,0.63
41.25,-69.25,2023,1,5,0.65
41.25,-68.75,2023,1,5,0.79
41.25,-68.25,2023,1,5,2.57
41.25,-67.75,2023,1,5,8.25
41.25,-67.25,2023,1,5,14.69
41.25,-66.75,2023,1,5,19.57
41.25,-66.25,2023,1,5,21.32
41.25,-65.75,2023,1,5,24.55
41.25,-65.25,2023,1,5,25.03
41.75,-72.75,2023,1,5,0.79
41.75,-72.25,2023,1,5,0.96
41.75,-71.75,2023,1,5,1.27
41.75,-71.25,2023,1,5,1.85
41.75,-70.75,2023,1,5,2.65
41.75,-70.25,2023,1,5,2.57
41.75,-69.75,2023,1,5,2.05
41.75,-69.25,2023,1,5,1.56
41.75,-68.75,2023,1,5,1.58
41.75,-68.25,2023,1,5,1.58
41.75,-67.75,2023,1,5,3.99
41.75,-67.25,2023,1,5,7.39
41.75,-66.75,2023,1,5,10.53
41.75,-66.25,2023,1,5,12.36
41.75,-65.75,2023,1,5,14.18
41.75,-65.25,2023,1,5,14.47
42.25,-72.75,2023,1,5,1.44
42.25,-72.25,2023,1,5,1.67
42.25,-71.75,2023,1,5,2.11
42.25,-71.25,2023,1,5,2.91
42.25,-70.75,2023,1,5,3.73
42.25,-70.25,2023,1,5,3.84
42.25,-69.75,2023,1,5,3.45
42.25,-69.25,2023,1,5,2.98
42.25,-68.75,2023,1,5,2.99
42.25,-68.25,2023,1,5,2.87
42.25,-67.75,2023,1,5,3.06
42.25,-67.25,2023,1,5,3.49
42.25,-66.75,2023,1,5,4.09
42.25,-66.25,2023,1,5,4.79
42.25,-65.75,2023,1,5,5.63
42.25,-65.25,2023,1,5,5.56
42.75,-72.75,2023,1,5,2.67
42.75,-72.25,2023,1,5,2.81
42.75,-71.75,2023,1,5,3.11
42.75,-71.25,2023,1,5,3.49
42.75,-70.75,2023,1,5,3.81
42.75,-70.25,2023,1,5,4.01
42.75,-69.75,2023,1,5,4.17
42.75,-69.25,2023,1,5,4.32
42.75,-68.75,2023,1,5,4.41
42.75,-68.25,2023,1,5,4.47
42.75,-67.75,2023,1,5,4.17
42.75,-67.25,2023,1,5,3.84
42.75,-66.75,2023,1,5,3.64
42.75,-66.25,2023,1,5,3.57
42.75,-65.75,2023,1,5,3.63
42.75,-65.25,2023,1,5,3.46
43.25,-72.75,2023,1,5,4.48
43.25,-72.25,2023,1,5,4.3
43.25,-71.75,2023,1,5,4.02
43.25,-71.25,2023,1,5,4.08
43.25,-70.75,2023,1,5,4.43
43.25,-70.25,2023,1,5,4.63
43.25,-69.75,2023,1,5,4.82
43.25,-69.25,2023,1,5,5.01
43.25,-68.75,2023,1,5,5.07
43.25,-68.25,2023,1,5,5.12
43.25,-67.75,2023,1,5,4.6
43.25,-67.25,2023,1,5,4.02
43.25,-66.75,2023,1,5,3.69
43.25,-66.25,2023,1,5,3.67
43.25,-65.75,2023,1,5,3.86
43.25,-65.25,2023,1,5,3.81
43.75,-72.75,2023,1,5,5.91
43.75,-72.25,2023,1,5,5.4
43.75,-71.75,2023,1,5,4.76
43.75,-71.25,2023,1,5,4.68
43.75,-70.75,2023,1,5,4.9
43.75,-70.25,2023,1,5,4.92
43.75,-69.75,2023,1,5,4.97
43.75,-69.25,2023,1,5,5.07
43.75,-68.75,2023,1,5,5.07
43.75,-68.25,2023,1,5,4.86
43.75,-67.75,2023,1,5,4.3
43.75,-67.25,2023,1,5,3.62
43.75,-66.75,2023,1,5,3.11
43.75,-66.25,2023,1,5,3.09
43.75,-65.75,2023,1,5,3.68
43.75,-65.25,2023,1,5,3.89
44.25,-72.75,2023,1,5,6.87
44.25,-72.25,2023,1,5,6.55
44.25,-71.75,2023,1,5,5.94
44.25,-71.25,2023,1,5,5.53
44.25,-70.75,2023,1,5,5.6
44.25,-70.25,2023,1,5,5.44
44.25,-69.75,2023,1,5,5.51
44.25,-69.25,2023,1,5,5.78
44.25,-68.75,2023,1,5,5.73
44.25,-68.25,2023,1,5,5.79
44.25,-67.75,2023,1,5,5.4
44.25,-67.25,2023,1,5,4.48
44.25,-66.75,2023,1,5,3.3
44.25,-66.25,2023,1,5,2.53
44.25,-65.75,2023,1,5,2.86
44.25,-65.25,2023,1,5,3.22
44.75,-72.75,2023,1,5,9.6
44.75,-72.25,2023,1,5,9.53
44.75,-71.75,2023,1,5,8.88
44.75,-71.25,2023,1,5,7.6
44.75,-70.75,2023,1,5,7.28
44.75,-70.25,2023,1,5,7.1
44.75,-69.75,2023,1,5,7.54
44.75,-69.25,2023,1,5,8.74
44.75,-68.75,2023,1,5,10.55
44.75,-68.25,2023,1,5,10.02
44.75,-67.75,2023,1,5,7.87
44.75,-67.25,2023,1,5,5.36
44.75,-66.75,2023,1,5,3.36
44.75,-66.25,2023,1,5,2.34
44.75,-65.75,2023,1,5,2.08
44.75,-65.25,2023,1,5,2.19
45.25,-72.75,2023,1,5,9.77
45.25,-72.25,2023,1,5,10.36
45.25,-71.75,2023,1,5,10.6
45.25,-71.25,2023,1,5,9.62
45.25,-70.75,2023,1,5,9.45
45.25,-70.25,2023,1,5,9.36
45.25,-69.75,2023,1,5,9.76
45.25,-69.25,2023,1,5,10.96
45.25,-68.75,2023,1,5,13.25
45.25,-68.25,2023,1,5,12.31
45.25,-67.75,2023,1,5,7.99
45.25,-67.25,2023,1,5,4.14
45.25,-66.75,2023,1,5,2.28
45.25,-66.25,2023,1,5,1.6
45.25,-65.75,2023,1,5,1.24
45.25,-65.25,2023,1,5,1.14
45.75,-72.75,2023,1,5,6.1
45.75,-72.25,2023,1,5,6.95
45.75,-71.75,2023,1,5,8.12
45.75,-71.25,2023,1,5,9.1
45.75,-70.75,2023,1,5,9.71
45.75,-70.25,2023,1,5,9.54
45.75,-69.75,2023,1,5,9.25
45.75,-69.25,2023,1,5,9.14
45.75,-68.75,2023,1,5,9.21
45.75,-68.25,2023,1,5,8.22
45.75,-67.75,2023,1,5,4.66
45.75,-67.25,2023,1,5,2.02
45.75,-66.75,2023,1,5,1.24
45.75,-66.25,2023,1,5,0.75
45.75,-65.75,2023,1,5,0.54
45.75,-65.25,2023,1,5,0.45
46.25,-72.75,2023,1,5,3.9
46.25,-72.25,2023,1,5,4.29
46.25,-71.75,2023,1,5,5.19
46.25,-71.25,2023,1,5,6.55
46.25,-70.75,2023,1,5,7.06
46.25,-70.25,2023,1,5,6.87
46.25,-69.75,2023,1,5,6.25
46.25,-69.25,2023,1,5,5.46
46.25,-68.75,2023,1,5,4.71
46.25,-68.25,2023,1,5,3.45
46.25,-67.75,2023,1,5,1.87
46.25,-67.25,2023,1,5,0.86
46.25,-66.75,2023,1,5,0.55
46.25,-66.25,2023,1,5,0.29
46.25,-65.75,2023,1,5,0.21
46.25,-65.25,2023,1,5,0.16
46.75,-72.75,2023,1,5,3.3
46.75,-72.25,2023,1,5,3.49
46.75,-71.75,2023,1,5,3.91
46.75,-71.25,2023,1,5,4.23
46.75,-70.75,2023,1,5,4.03
46.75,-70.25,2023,1,5,3.76
46.75,-69.75,2023,1,5,3.09
46.75,-69.25,2023,1,5,2.28
46.75,-68.75,2023,1,5,2.09
46.75,-68.25,2023,1,5,1.44
46.75,-67.75,2023,1,5,0.9
46.75,-67.25,2023,1,5,0.48
46.75,-66.75,2023,1,5,0.2
46.75,-66.25,2023,1,5,0.11
46.75,-65.75,2023,1,5,0.08
46.75,-65.25,2023,1,5,0.08
47.25,-72.75,2023,1,5,3.42
47.25,-72.25,2023,1,5,3.23
47.25,-71.75,2023,1,5,3.13
47.25,-71.25,2023,1,5,3.17
47.25,-70.75,2023,1,5,2.66
47.25,-70.25,2023,1,5,2.17
47.25,-69.75,2023,1,5,1.61
47.25,-69.25,2023,1,5,1.12
47.25,-68.75,2023,1,5,1.04
47.25,-68.25,2023,1,5,0.72
47.25,-67.75,2023,1,5,0.44
47.25,-67.25,2023,1,5,0.24
47.25,-66.75,2023,1,5,0.12
47.25,-66.25,2023,1,5,0.07
47.25,-65.75,2023,1,5,0.05
47.25,-65.25,2023,1,5,0.05
47.75,-72.75,2023,1,5,3.21
47.75,-72.25,2023,1,5,2.98
47.75,-71.75,2023,1,5,2.65
47.75,-71.25,2023,1,5,2.4
47.75,-70.75,2023,1,5,2.1
47.75,-70.25,2023,1,5,1.62
47.75,-69.75,2023,1,5,1.2
47.75,-69.25,2023,1,5,0.9
47.75,-68.75,2023,1,5,0.58
47.75,-68.25,2023,1,5,0.5
47.75,-67.75,2023,1,5,0.32
47.75,-67.25,2023,1,5,0.16
47.75,-66.75,2023,1,5,0.08
47.75,-66.25,2023,1,5,0.03
47.75,-65.75,2023,1,5,0.02
47.75,-65.25,2023,1,5,0.02
41.25,-72.75,2023,1,6,6.26
41.25,-72.25,2023,1,6,5.41
41.25,-71.75,2023,1,6,4.26
41.25,-71.25,2023,1,6,3.71
41.25,-70.75,2023,1,6,3.49
41.25,-70.25,2023,1,6,3.06
41.25,-69.75,2023,1,6,3.0
41.25,-69.25,2023,1,6,3.23
41.25,-68.75,2023,1,6,2.91
41.25,-68.25,2023,1,6,2.35
41.25,-67.75,2023,1,6,1.76
41.25,-67.25,2023,1,6,1.2
41.25,-66.75,2023,1,6,0.82
41.25,-66.25,2023,1,6,0.84
41.25,-65.75,2023,1,6,1.49
41.25,-65.25,2023,1,6,2.33
41.75,-72.75,2023,1,6,7.24
41.75,-72.25,2023,1,6,6.47
41.75,-71.75,2023,1,6,5.54
41.75,-71.25,2023,1,6,5.07
41.75,-70.75,2023,1,6,4.66
41.75,-70.25,2023,1,6,4.82
41.75,-69.75,2023,1,6,5.35
41.75,-69.25,2023,1,6,5.85
41.75,-68.75,2023,1,6,5.73
41.75,-68.25,2023,1,6,4.72
41.75,-67.75,2023,1,6,3.32
41.75,-67.25,2023,1,6,2.38
41.75,-66.75,2023,1,6,1.93
41.75,-66.25,2023,1,6,1.22
41.75,-65.75,2023,1,6,1.44
41.75,-65.25,2023,1,6,1.83
42.25,-72.75,2023,1,6,7.47
42.25,-72.25,2023,1,6,7.25
42.25,-71.75,2023,1,6,6.96
42.25,-71.25,2023,1,6,7.2
42.25,-70.75,2023,1,6,8.41
42.25,-70.25,2023,1,6,9.53
42.25,-69.75,2023,1,6,10.02
42.25,-69.25,2023,1,6,9.74
42.25,-68.75,2023,1,6,9.06
42.25,-68.25,2023,1,6,7.02
42.25,-67.75,2023,1,6,5.78
42.25,-67.25,2023,1,6,5.03
42.25,-66.75,2023,1,6,4.3
42.25,-66.25,2023,1,6,3.01
42.25,-65.75,2023,1,6,2.79
42.25,-65.25,2023,1,6,2.34
42.75,-72.75,2023,1,6,6.65
42.75,-72.25,2023,1,6,6.77
42.75,-71.75,2023,1,6,6.57
42.75,-71.25,2023,1,6,7.31
42.75,-70.75,2023,1,6,10.2
42.75,-70.25,2023,1,6,11.23
42.75,-69.75,2023,1,6,11.04
42.75,-69.25,2023,1,6,10.19
42.75,-68.75,2023,1,6,9.16
42.75,-68.25,2023,1,6,7.65
42.75,-67.75,2023,1,6,7.24
42.75,-67.25,2023,1,6,7.06
42.75,-66.75,2023,1,6,6.82
42.75,-66.25,2023,1,6,6.83
42.75,-65.75,2023,1,6,6.38
42.75,-65.25,2023,1,6,4.81
43.25,-72.75,2023,1,6,4.84
43.25,-72.25,2023,1,6,5.29
43.25,-71.75,2023,1,6,5.55
43.25,-71.25,2023,1,6,5.75
43.25,-70.75,2023,1,6,7.71
43.25,-70.25,2023,1,6,8.29
43.25,-69.75,2023,1,6,8.0
43.25,-69.25,2023,1,6,7.35
43.25,-68.75,2023,1,6,6.8
43.25,-68.25,2023,1,6,6.25
43.25,-67.75,2023,1,6,6.1
43.25,-67.25,2023,1,6,6.28
43.25,-66.75,2023,1,6,6.93
43.25,-66.25,2023,1,6,8.36
43.25,-65.75,2023,1,6,9.41
43.25,-65.25,2023,1,6,7.89
43.75,-72.75,2023,1,6,3.24
43.75,-72.25,2023,1,6,4.01
43.75,-71.75,2023,1,6,4.75
43.75,-71.25,2023,1,6,4.7
43.75,-70.75,2023,1,6,5.68
43.75,-70.25,2023,1,6,5.82
43.75,-69.75,2023,1,6,5.56
43.75,-69.25,2023,1,6,5.2
43.75,-68.75,2023,1,6,4.95
43.75,-68.25,2023,1,6,4.56
43.75,-67.75,2023,1,6,4.35
43.75,-67.25,2023,1,6,4.39
43.75,-66.75,2023,1,6,4.71
43.75,-66.25,2023,1,6,5.31
43.75,-65.75,2023,1,6,6.62
43.75,-65.25,2023,1,6,6.67
44.25,-72.75,2023,1,6,2.47
44.25,-72.25,2023,1,6,3.22
44.25,-71.75,2023,1,6,3.85
44.25,-71.25,2023,1,6,4.09
44.25,-70.75,2023,1,6,4.22
44.25,-70.25,2023,1,6,4.13
44.25,-69.75,2023,1,6,4.01
44.25,-69.25,2023,1,6,3.86
44.25,-68.75,2023,1,6,3.47
44.25,-68.25,2023,1,6,3.36
44.25,-67.75,2023,1,6,3.18
44.25,-67.25,2023,1,6,3.05
44.25,-66.75,2023,1,6,2.93
44.25,-66.25,2023,1,6,2.53
44.25,-65.75,2023,1,6,2.53
44.25,-65.25,2023,1,6,3.03
44.75,-72.75,2023,1,6,1.77
44.75,-72.25,2023,1,6,2.15
44.75,-71.75,2023,1,6,2.59
44.75,-71.25,2023,1,6,3.12
44.75,-70.75,2023,1,6,3.05
44.75,-70.25,2023,1,6,2.97
44.75,-69.75,2023,1,6,3.04
44.75,-69.25,2023,1,6,3.12
44.75,-68.75,2023,1,6,2.76
44.75,-68.25,2023,1,6,2.91
44.75,-67.75,2023,1,6,2.9
44.75,-67.25,2023,1,6,2.72
44.75,-66.75,2023,1,6,2.34
44.75,-66.25,2023,1,6,1.78
44.75,-65.75,2023,1,6,1.53
44.75,-65.25,2023,1,6,1.38
45.25,-72.75,2023,1,6,1.28
45.25,-72.25,2023,1,6,1.44
45.25,-71.75,2023,1,6,1.81
45.25,-71.25,2023,1,6,2.2
45.25,-70.75,2023,1,6,2.25
45.25,-70.25,2023,1,6,2.3
45.25,-69.75,2023,1,6,2.5
45.25,-69.25,2023,1,6,2.77
45.25,-68.75,2023,1,6,2.72
45.25,-68.25,2023,1,6,2.76
45.25,-67.75,2023,1,6,2.73
45.25,-67.25,2023,1,6,2.49
45.25,-66.75,2023,1,6,2.02
45.25,-66.25,2023,1,6,1.43
45.25,-65.75,2023,1,6,0.99
45.25,-65.25,2023,1,6,0.76
45.75,-72.75,2023,1,6,1.22
45.75,-72.25,2023,1,6,1.35
45.75,-71.75,2023,1,6,1.68
45.75,-71.25,2023,1,6,1.96
45.75,-70.75,2023,1,6,1.86
45.75,-70.25,2023,1,6,1.81
45.75,-69.75,2023,1,6,1.86
45.75,-69.25,2023,1,6,1.92
45.75,-68.75,2023,1,6,1.8
45.75,-68.25,2023,1,6,1.72
45.75,-67.75,2023,1,6,1.65
45.75,-67.25,2023,1,6,1.54
45.75,-66.75,2023,1,6,1.3
45.75,-66.25,2023,1,6,0.77
45.75,-65.75,2023,1,6,0.52
45.75,-65.25,2023,1,6,0.38
46.25,-72.75,2023,1,6,1.3
46.25,-72.25,2023,1,6,1.44
46.25,-71.75,2023,1,6,1.69
46.25,-71.25,2023,1,6,1.87
46.25,-70.75,2023,1,6,1.78
46.25,-70.25,2023,1,6,1.64
46.25,-69.75,2023,1,6,1.44
46.25,-69.25,2023,1,6,1.2
46.25,-68.75,2023,1,6,0.9
46.25,-68.25,2023,1,6,0.77
46.25,-67.75,2023,1,6,0.72
46.25,-67.25,2023,1,6,0.73
46.25,-66.75,2023,1,6,0.69
46.25,-66.25,2023,1,6,0.37
46.25,-65.75,2023,1,6,0.29
46.25,-65.25,2023,1,6,0.21
46.75,-72.75,2023,1,6,1.51
46.75,-72.25,2023,1,6,1.73
46.75,-71.75,2023,1,6,1.98
46.75,-71.25,2023,1,6,2.01
46.75,-70.75,2023,1,6,1.83
46.75,-70.25,2023,1,6,1.73
46.75,-69.75,2023,1,6,1.5
46.75,-69.25,2023,1,6,1.15
46.75,-68.75,2023,1,6,0.87
46.75,-68.25,2023,1,6,0.68
46.75,-67.75,2023,1,6,0.64
46.75,-67.25,2023,1,6,0.63
46.75,-66.75,2023,1,6,0.55
46.75,-66.25,2023,1,6,0.34
46.75,-65.75,2023,1,6,0.28
46.75,-65.25,2023,1,6,0.22
47.25,-72.75,2023,1,6,1.78
47.25,-72.25,2023,1,6,1.96
47.25,-71.75,2023,1,6,2.09
47.25,-71.25,2023,1,6,2.16
47.25,-70.75,2023,1,6,1.83
47.25,-70.25,2023,1,6,1.72
47.25,-69.75,2023,1,6,1.6
47.25,-69.25,2023,1,6,1.38
47.25,-68.75,2023,1,6,1.07
47.25,-68.25,2023,1,6,0.89
47.25,-67.75,2023,1,6,0.85
47.25,-67.25,2023,1,6,0.83
47.25,-66.75,2023,1,6,0.74
47.25,-66.25,2023,1,6,0.54
47.25,-65.75,2023,1,6,0.39
47.25,-65.25,2023,1,6,0.3
47.75,-72.75,2023,1,6,1.95
47.75,-72.25,2023,1,6,2.02
47.75,-71.75,2023,1,6,1.93
47.75,-71.25,2023,1,6,1.71
47.75,-70.75,2023,1,6,1.53
47.75,-70.25,2023,1,6,1.38
47.75,-69.75,2023,1,6,1.33
47.75,-69.25,2023,1,6,1.33
47.75,-68.75,2023,1,6,1.27
47.75,-68.25,2023,1,6,1.35
47.75,-67.75,2023,1,6,1.33
47.75,-67.25,2023,1,6,1.23
47.75,-66.75,2023,1,6,1.04
47.75,-66.25,2023,1,6,0.75
47.75,-65.75,2023,1,6,0.5
47.75,-65.25,2023,1,6,0.36
41.25,-72.75,2023,1,7,0.05
41.25,-72.25,2023,1,7,0.13
41.25,-71.75,2023,1,7,0.22
41.25,-71.25,2023,1,7,0.22
41.25,-70.75,2023,1,7,0.15
41.25,-70.25,2023,1,7,0.12
41.25,-69.75,2023,1,7,0.17
41.25,-69.25,2023,1,7,0.32
41.25,-68.75,2023,1,7,0.58
41.25,-68.25,2023,1,7,0.74
41.25,-67.75,2023,1,7,0.89
41.25,-67.25,2023,1,7,1.04
41.25,-66.75,2023,1,7,1.16
41.25,-66.25,2023,1,7,1.2
41.25,-65.75,2023,1,7,1.19
41.25,-65.25,2023,1,7,1.11
41.75,-72.75,2023,1,7,0.1
41.75,-72.25,2023,1,7,0.19
41.75,-71.75,2023,1,7,0.27
41.75,-71.25,2023,1,7,0.23
41.75,-70.75,2023,1,7,0.14
